epoch,step,template_features_loss,train_loss,raw_features_loss,template_loss,fmr10,fmr100,eer,fmr20
31,11316,0.175910085439682,3.338317394256592,0.00044871331192553043,9.838592529296875,,,,
31,11317,0.12420829385519028,3.2617499828338623,0.0047025834210217,9.656338691711426,,,,
31,11318,0.21167254447937012,3.4358577728271484,0.12162031978368759,9.97428035736084,,,,
31,11319,0.32958683371543884,3.2908992767333984,0.030350390821695328,9.512760162353516,,,,
31,11320,0.054739054292440414,3.2235260009765625,0.003967811819165945,9.611870765686035,,,,
31,11321,0.14992909133434296,3.1712493896484375,0.0036957990378141403,9.360123634338379,,,,
31,11322,0.1698928326368332,3.3549227714538574,0.09511937946081161,9.799756050109863,,,,
31,11323,0.116548091173172,3.2615966796875,0.003745901631191373,9.664496421813965,,,,
31,11324,0.14070023596286774,3.312659978866577,0.002686070278286934,9.794593811035156,,,,
31,11325,0.0021994251292198896,3.209824323654175,0.00659329816699028,9.62067985534668,,,,
31,11326,0.25458985567092896,3.44555926322937,0.008223644457757473,10.073863983154297,,,,
31,11327,0.05148107185959816,3.410008192062378,0.00029624428134411573,10.178247451782227,,,,
31,11328,0.01824677735567093,3.359809637069702,0.0011684444034472108,10.060013771057129,,,,
31,11329,0.2806323766708374,3.2705249786376953,0.06441909819841385,9.466523170471191,,,,
31,11330,0.01107432134449482,3.16989803314209,0.08877114951610565,9.4098482131958,,,,
31,11331,0.11393551528453827,3.335536479949951,0.19722408056259155,9.695449829101562,,,,
31,11332,0.22721880674362183,3.2096056938171387,0.011867840774357319,9.389729499816895,,,,
31,11333,0.04565175250172615,3.232606887817383,0.05479354411363602,9.59737491607666,,,,
31,11334,0.22802236676216125,3.4000167846679688,0.016368163749575615,9.955659866333008,,,,
31,11335,0.12521591782569885,3.3213679790496826,0.075506292283535,9.763381004333496,,,,
31,11336,0.04392971843481064,3.3077001571655273,0.11196637898683548,9.767204284667969,,,,
31,11337,0.16359280049800873,3.2227225303649902,0.0103404326364398,9.494234085083008,,,,
31,11338,0.23034538328647614,3.285856246948242,0.034591078758239746,9.592632293701172,,,,
31,11339,0.20566558837890625,3.3652827739715576,0.29484763741493225,9.595335006713867,,,,
31,11340,0.016315042972564697,3.2425103187561035,0.0021642735227942467,9.709051132202148,,,,
31,11341,0.18465055525302887,3.3422670364379883,0.18231908977031708,9.659831047058105,,,,
31,11342,0.20911340415477753,3.1823315620422363,0.000616874429397285,9.337264060974121,,,,
31,11343,0.2444646954536438,3.2802700996398926,0.015306057408452034,9.581039428710938,,,,
31,11344,0.006729228887706995,3.2324705123901367,0.0004987969296053052,9.690183639526367,,,,
31,11345,0.005993250757455826,3.3580825328826904,0.00023840239737182856,10.068016052246094,,,,
31,11346,0.014394531026482582,3.2536802291870117,0.007601031102240086,9.739045143127441,,,,
31,11347,0.48013579845428467,3.6074843406677246,0.2308163046836853,10.11150074005127,,,,
31,11348,0.45829519629478455,3.4645917415618896,0.2650749385356903,9.670404434204102,,,,
31,11349,0.11351343989372253,3.2683029174804688,0.013638700358569622,9.677756309509277,,,,
31,11350,0.021475736051797867,3.213634967803955,0.0012004408054053783,9.6182279586792,,,,
31,11351,0.2735587954521179,3.411252737045288,0.01603311114013195,9.94416618347168,,,,
31,11352,0.07933665066957474,3.3203182220458984,0.005444681737571955,9.87617301940918,,,,
31,11353,0.15499025583267212,3.194735288619995,0.04526931419968605,9.383946418762207,,,,
31,11354,0.026034414768218994,3.197744369506836,0.005389148835092783,9.561809539794922,,,,
31,11355,0.23063303530216217,3.3010101318359375,0.013531554490327835,9.658865928649902,,,,
31,11356,0.05839044600725174,3.291050672531128,0.00019393635739106685,9.814567565917969,,,,
31,11357,0.006139736156910658,3.193481922149658,0.02763865515589714,9.546667098999023,,,,
31,11358,0.11319325864315033,3.220409393310547,0.05100393667817116,9.497031211853027,,,,
31,11359,0.3561893701553345,3.4492194652557373,0.23907554149627686,9.75239372253418,,,,
31,11360,0.33015769720077515,3.4563472270965576,0.15770286321640015,9.881180763244629,,,,
31,11361,0.16180334985256195,3.2477118968963623,0.0011925006983801723,9.58013916015625,,,,
31,11362,0.6226724982261658,3.69406795501709,0.22389347851276398,10.235637664794922,,,,
31,11363,0.00764837209135294,3.292088270187378,0.0012332338374108076,9.867383003234863,,,,
31,11364,0.2928698658943176,3.2491164207458496,0.11213502287864685,9.342344284057617,,,,
31,11365,0.09364321827888489,3.212345838546753,0.0065529849380254745,9.53684139251709,,,,
31,11366,0.011953834444284439,3.3608436584472656,0.006633031647652388,10.063943862915039,,,,
31,11367,0.16254922747612,3.4097766876220703,0.15298010408878326,9.913801193237305,,,,
31,11368,0.23133695125579834,3.2332711219787598,0.1234036386013031,9.345072746276855,,,,
31,11369,0.2806892693042755,3.3441991806030273,0.0009109425009228289,9.750997543334961,,,,
31,11370,0.01571563258767128,3.110725164413452,0.003112364560365677,9.313346862792969,,,,
31,11371,0.15378855168819427,3.384321689605713,0.025227852165699005,9.97394847869873,,,,
31,11372,0.21428534388542175,3.3699722290039062,0.0035746702924370766,9.892056465148926,,,,
31,11373,0.266265332698822,3.4671268463134766,0.09919988363981247,10.03591537475586,,,,
31,11374,0.13742245733737946,3.2630600929260254,0.05530630424618721,9.596450805664062,,,,
31,11375,0.29805219173431396,3.3565497398376465,0.11385882645845413,9.657737731933594,,,,
31,11376,0.07250163704156876,3.265066146850586,0.1505681276321411,9.572128295898438,,,,
31,11377,0.1587834656238556,3.2080533504486084,0.0003232099115848541,9.46505355834961,,,,
31,11378,0.11129102855920792,3.2843966484069824,0.13642697036266327,9.60547161102295,,,,
31,11379,0.31105899810791016,3.3813424110412598,0.21711668372154236,9.615851402282715,,,,
31,11380,0.22962728142738342,3.426172971725464,0.10174000263214111,9.947151184082031,,,,
31,11381,0.37496471405029297,3.389112949371338,0.07384857535362244,9.718524932861328,,,,
31,11382,0.15408256649971008,3.231793165206909,0.0031388234347105026,9.53815746307373,,,,
31,11383,0.012661421671509743,3.188727378845215,0.059713214635849,9.493807792663574,,,,
31,11384,0.05000608414411545,3.232846260070801,0.0012513891560956836,9.647281646728516,,,,
31,11385,0.05761539191007614,3.2812304496765137,0.04413613677024841,9.741939544677734,,,,
31,11386,0.07163303345441818,3.3073081970214844,0.0026893450412899256,9.847601890563965,,,,
31,11387,0.08254989981651306,3.3631181716918945,0.005604324396699667,10.001200675964355,,,,
31,11388,0.24432481825351715,3.2316226959228516,0.050456702709198,9.400086402893066,,,,
31,11389,0.32118067145347595,3.341735363006592,0.010163531638681889,9.69386100769043,,,,
31,11390,0.4475742280483246,3.43914794921875,0.08870256692171097,9.781167030334473,,,,
31,11391,0.2083071917295456,3.2989368438720703,0.0470765084028244,9.641427040100098,,,,
31,11392,0.20436787605285645,3.5002832412719727,0.07839546352624893,10.218086242675781,,,,
31,11393,0.24664206802845,3.515015125274658,0.14633095264434814,10.152071952819824,,,,
31,11394,0.17276562750339508,3.3895041942596436,0.01102735660970211,9.984719276428223,,,,
31,11395,0.16560491919517517,3.401670217514038,0.2083660215139389,9.831039428710938,,,,
31,11396,0.06842804700136185,3.266430616378784,0.004810259211808443,9.726053237915039,,,,
31,11397,0.16678398847579956,3.377866744995117,0.022050796076655388,9.944765090942383,,,,
31,11398,0.16269615292549133,3.240987777709961,0.02715490572154522,9.533112525939941,,,,
31,11399,0.08956494927406311,3.3183035850524902,0.0003185695968568325,9.865026473999023,,,,
31,11400,0.02291109599173069,3.265906810760498,0.0012961949687451124,9.773512840270996,,,,
31,11401,0.003893245244398713,3.2832932472229004,0.001263378537259996,9.844722747802734,,,,
31,11402,0.2945880889892578,3.3759381771087646,0.06850457191467285,9.764721870422363,,,,
31,11403,0.1451520025730133,3.156944990158081,0.000303328619338572,9.325379371643066,,,,
31,11404,0.18598513305187225,3.4242806434631348,0.18996402621269226,9.896892547607422,,,,
31,11405,0.1385975480079651,3.4594240188598633,0.11974426358938217,10.119930267333984,,,,
31,11406,0.08359567075967789,3.2884812355041504,0.005891013890504837,9.775956153869629,,,,
31,11407,0.0394618920981884,3.315321683883667,0.0003475190023891628,9.906155586242676,,,,
31,11408,0.07618929445743561,3.3197317123413086,0.0028812068048864603,9.880125045776367,,,,
31,11409,0.14527496695518494,3.25612211227417,0.15091095864772797,9.472180366516113,,,,
31,11410,0.3688385486602783,3.4540462493896484,0.25883904099464417,9.734460830688477,,,,
31,11411,0.24963067471981049,3.3851966857910156,0.06539953500032425,9.840559959411621,,,,
31,11412,0.017047246918082237,3.326047897338867,0.007475301623344421,9.953620910644531,,,,
31,11413,0.1613750457763672,3.3570995330810547,0.08110306411981583,9.82882022857666,,,,
31,11414,0.4054774343967438,3.4448156356811523,0.2536197006702423,9.675350189208984,,,,
31,11415,0.22447489202022552,3.293304204940796,0.14512808620929718,9.510309219360352,,,,
31,11416,0.009489526972174644,3.2591042518615723,0.000607074296567589,9.767215728759766,,,,
31,11417,0.07531986385583878,3.2314610481262207,0.013087350875139236,9.605975151062012,,,,
31,11418,0.30604246258735657,3.3142638206481934,0.10318318754434586,9.533565521240234,,,,
31,11419,0.003313159104436636,3.188708782196045,0.015148855745792389,9.547663688659668,,,,
31,11420,0.01607804000377655,3.2209975719451904,0.00027876420062966645,9.646636009216309,,,,
31,11421,0.08114569634199142,3.2618634700775146,0.10029851645231247,9.604146003723145,,,,
31,11422,0.04990077763795853,3.268545627593994,0.0012366978917270899,9.754498481750488,,,,
31,11423,0.054541703313589096,3.2484700679779053,0.000653841532766819,9.690214157104492,,,,
31,11424,0.4790724217891693,3.4366860389709473,0.3256177604198456,9.505367279052734,,,,
31,11425,0.1547318547964096,3.228663921356201,0.13938362896442413,9.391876220703125,,,,
31,11426,0.1457887440919876,3.349011182785034,0.07750874012708664,9.823736190795898,,,,
31,11427,0.2009781301021576,3.3738155364990234,0.15803639590740204,9.762432098388672,,,,
31,11428,0.141574889421463,3.233827590942383,0.0013596434146165848,9.558547973632812,,,,
31,11429,0.1423293501138687,3.283425807952881,0.09502311795949936,9.612924575805664,,,,
31,11430,0.09108544886112213,3.192967176437378,0.0011972800130024552,9.486618995666504,,,,
31,11431,0.1621241271495819,3.449561834335327,0.19043081998825073,9.996129989624023,,,,
31,11432,0.22724883258342743,3.3366811275482178,0.14779828488826752,9.63499641418457,,,,
31,11433,0.0033265366218984127,3.158781051635742,0.0008107394678518176,9.472206115722656,,,,
31,11434,0.005121408961713314,3.1893422603607178,0.0003777997044380754,9.562527656555176,,,,
31,11435,0.05069826543331146,3.2976670265197754,0.01001678965985775,9.83228588104248,,,,
31,11436,0.0541914701461792,3.3446366786956787,0.016548482701182365,9.963170051574707,,,,
31,11437,0.11450407654047012,3.3835344314575195,0.15637542307376862,9.87972354888916,,,,
31,11438,0.045220620930194855,3.231661796569824,0.0005144381430000067,9.649250030517578,,,,
31,11439,0.055804137140512466,3.315075635910034,0.0013998239301145077,9.888022422790527,,,,
31,11440,0.026295771822333336,3.2750401496887207,0.12846919894218445,9.670354843139648,,,,
31,11441,0.18506895005702972,3.221259117126465,0.0032973759807646275,9.475411415100098,,,,
31,11442,0.37440088391304016,3.484499931335449,0.3931429088115692,9.685956001281738,,,,
31,11443,0.006888487841933966,3.238248586654663,0.002036502119153738,9.705820083618164,,,,
31,11444,0.26029813289642334,3.2838144302368164,0.13010980188846588,9.46103572845459,,,,
31,11445,0.2195495218038559,3.4524402618408203,0.44290849566459656,9.694862365722656,,,,
31,11446,0.09590648114681244,3.136101722717285,0.00038749785744585097,9.312010765075684,,,,
31,11447,0.016114704310894012,3.233088970184326,0.002824606606736779,9.680327415466309,,,,
31,11448,0.06053104251623154,3.23598575592041,0.0038789245299994946,9.643547058105469,,,,
31,11449,0.13555875420570374,3.24245023727417,0.07794380187988281,9.513847351074219,,,,
31,11450,0.08050485700368881,3.2490530014038086,0.00024763523833826184,9.666406631469727,,,,
31,11451,0.23829041421413422,3.399740695953369,0.07352620363235474,9.887405395507812,,,,
31,11452,0.013045030646026134,3.358987331390381,0.0007866682717576623,10.063129425048828,,,,
31,11453,0.23141786456108093,3.201201915740967,0.02468239702284336,9.347504615783691,,,,
31,11454,0.5534579157829285,3.689671277999878,0.5600235462188721,9.95553207397461,,,,
31,11455,6.117142200469971,7.898923397064209,5.984835624694824,11.594792366027832,,,,
32,11456,0.21539203822612762,3.1508078575134277,0.0013747976627200842,9.235655784606934,,,,
32,11457,0.049536868929862976,3.2561540603637695,0.002316896105185151,9.716608047485352,,,,
32,11458,0.06706956773996353,3.2353219985961914,0.046336933970451355,9.592559814453125,,,,
32,11459,0.28541508316993713,3.3752543926239014,0.15651926398277283,9.683828353881836,,,,
32,11460,0.39522820711135864,3.5419490337371826,0.22893494367599487,10.001684188842773,,,,
32,11461,0.27680081129074097,3.361074447631836,0.05808451771736145,9.748337745666504,,,,
32,11462,0.10219266265630722,3.3773269653320312,0.04167458787560463,9.988113403320312,,,,
32,11463,0.007965708151459694,3.212512493133545,0.008247679099440575,9.621323585510254,,,,
32,11464,0.05442526564002037,3.319377899169922,0.0326104462146759,9.871097564697266,,,,
32,11465,0.019631829112768173,3.207435369491577,0.0005794857861474156,9.602094650268555,,,,
32,11466,0.0026422494556754827,3.1736974716186523,0.00031262918491847813,9.51813793182373,,,,
32,11467,0.1372457891702652,3.178966522216797,0.037335947155952454,9.36231803894043,,,,
32,11468,0.003337866859510541,3.132510185241699,0.0014234493719413877,9.392768859863281,,,,
32,11469,0.22560487687587738,3.360642194747925,0.11330375075340271,9.74301815032959,,,,
32,11470,0.43533045053482056,3.5133140087127686,0.21683050692081451,9.887781143188477,,,,
32,11471,0.011196309700608253,3.3346869945526123,0.029552409425377846,9.963312149047852,,,,
32,11472,0.007637361530214548,3.154848575592041,0.05319937318563461,9.403708457946777,,,,
32,11473,0.03981887549161911,3.335724353790283,0.012014448642730713,9.955339431762695,,,,
32,11474,0.003743986366316676,3.273591995239258,0.0003985469520557672,9.816633224487305,,,,
32,11475,0.4807950556278229,3.3664021492004395,0.06129702180624008,9.557113647460938,,,,
32,11476,0.45055335760116577,3.4832301139831543,0.07661604136228561,9.922520637512207,,,,
32,11477,0.15869805216789246,3.1929779052734375,0.0024917260743677616,9.417743682861328,,,,
32,11478,0.18503640592098236,3.186776638031006,0.0010030624689534307,9.374289512634277,,,,
32,11479,0.058604903519153595,3.1794471740722656,0.0016197935910895467,9.478116989135742,,,,
32,11480,0.05345544219017029,3.1069746017456055,0.0045256707817316055,9.26294231414795,,,,
32,11481,0.15790626406669617,3.298936367034912,0.0003875257389154285,9.73851490020752,,,,
32,11482,0.06564275175333023,3.267458438873291,0.007356449030339718,9.729375839233398,,,,
32,11483,0.19917358458042145,3.2896952629089355,0.007801421452313662,9.662110328674316,,,,
32,11484,0.14115458726882935,3.2790915966033936,0.1633758395910263,9.532744407653809,,,,
32,11485,0.008286034688353539,3.16290283203125,0.004578411113470793,9.475844383239746,,,,
32,11486,0.022436272352933884,3.223383903503418,0.0012896863045170903,9.6464262008667,,,,
32,11487,0.052130043506622314,3.293731689453125,0.0048567247577011585,9.82420825958252,,,,
32,11488,0.23633600771427155,3.172056198120117,0.0006340905092656612,9.27919864654541,,,,
32,11489,0.13881586492061615,3.3663997650146484,0.14128872752189636,9.81909465789795,,,,
32,11490,0.30723655223846436,3.3894882202148438,0.03469937667250633,9.826528549194336,,,,
32,11491,0.11833370476961136,3.176285743713379,0.0010138907236978412,9.409509658813477,,,,
32,11492,0.07113929092884064,3.2716941833496094,0.005896440241485834,9.738046646118164,,,,
